"Time,s","Current,A"
3.644445,-3.052188353617245e-08
3.644545,-3.0521840570307855e-08
3.644645,-3.052198959688038e-08
3.644745,-3.0522342644251675e-08
3.644845000000001,-3.052282399113029e-08
3.6449450000000008,-3.0523336031077734e-08
3.645045000000001,-3.05238427559788e-08
3.645145,-3.0524389125836046e-08
3.645245000000001,-3.052503802600742e-08
3.645345,-3.0525832515587424e-08
3.645445000000001,-3.0526761915593375e-08
3.645545,-3.0527781612316055e-08
3.645645000000001,-3.052885402393541e-08
3.645745,-3.0529946278314935e-08
3.645845,-3.05310181779126e-08
3.645945,-3.0531980574331774e-08
3.646045,-3.0532716057679994e-08
3.646145,-3.053314671622754e-08
3.646245,-3.0533237442127335e-08
3.6463449999999993,-3.0532958068470596e-08
3.646445,-3.053229051141325e-08
3.6465450000000006,-3.0531254347594924e-08
3.646645,-3.0529870873359434e-08
3.646745000000001,-3.0528161486526066e-08
3.646845,-3.0526196951062365e-08
3.646945000000001,-3.052404271098996e-08
3.647045,-3.0521738674462375e-08
3.647145000000001,-3.0519339555270585e-08
3.647245,-3.051692976033276e-08
3.647345000000001,-3.051461305890581e-08
3.647445,-3.05124874558278e-08
3.647545,-3.0510635247240103e-08
3.647645,-3.050911180154095e-08
3.647745000000001,-3.0507926800674424e-08
3.6478449999999993,-3.0507085121795695e-08
3.647945000000001,-3.0506607721575794e-08
3.6480450000000006,-3.050649098457896e-08
3.648145,-3.050670784720482e-08
3.6482450000000006,-3.050725855437236e-08
3.648345,-3.0508108688387196e-08
3.648445,-3.0509152199827706e-08
3.648545,-3.05102887034622e-08
3.6486450000000006,-3.0511475272661114e-08
3.648745,-3.05127340289494e-08
3.648845000000001,-3.0514105988060924e-08
3.648945,-3.051559656904522e-08
3.649045,-3.0517210168889994e-08
3.649145,-3.0518937148082065e-08
3.649245000000001,-3.052076225471681e-08
3.649345,-3.0522679187708366e-08
3.649445,-3.05246644691423e-08
3.6495450000000007,-3.052665157583796e-08
3.649645000000001,-3.052856523636231e-08
3.6497450000000007,-3.053033142667984e-08
3.649845000000001,-3.053188085443426e-08
3.649945,-3.0533138004667645e-08
3.650045,-3.053401684639552e-08
3.6501450000000006,-3.0534459196518014e-08
3.650245,-3.05344311080883e-08
3.650345,-3.05339516902515e-08
3.650445,-3.0533065984434195e-08
3.650545,-3.053184763297404e-08
3.650645,-3.0530399305487595e-08
3.650745000000001,-3.052884734423862e-08
3.650845,-3.05272876707835e-08
3.650945,-3.0525780641151234e-08
3.6510450000000008,-3.0524371498952485e-08
3.651145000000001,-3.0523119470488854e-08
3.6512450000000007,-3.0522098448262434e-08
3.651345000000001,-3.0521326726747596e-08
3.651445,-3.052076195841457e-08
3.651545,-3.052036685198035e-08
3.6516450000000007,-3.052011818557142e-08
3.651745000000001,-3.0519975438228165e-08
3.651845,-3.051985176071383e-08
3.651945,-3.0519619956506945e-08
3.652045,-3.0519168740737364e-08
3.652145,-3.051846892925031e-08
3.652245,-3.0517577037371137e-08
3.652345,-3.051659737223637e-08
3.652445,-3.051561659647179e-08
3.652545000000001,-3.0514694244770685e-08
3.6526450000000006,-3.051388286927713e-08
3.652745000000001,-3.0513193764515635e-08
3.652845000000001,-3.0512607325862535e-08
3.652945,-3.0512084294986036e-08
3.653045,-3.051157712555948e-08
3.6531450000000008,-3.05110518399118e-08
3.653245000000001,-3.051051225387845e-08
3.653345,-3.050997139262982e-08
3.653445,-3.0509462476415925e-08
3.653545,-3.050904822407375e-08
3.653645,-3.0508755217856686e-08
3.653745,-3.0508596203651525e-08
3.653845,-3.050856821296484e-08
3.653945,-3.0508619565612993e-08
3.654045000000001,-3.0508708194805744e-08
3.654145,-3.05088422121196e-08
3.654245000000001,-3.0509044843301694e-08
3.654345,-3.0509280996192473e-08
3.654445,-3.05094557616778e-08
3.654545,-3.0509524487785264e-08
3.654645000000001,-3.050948628033151e-08
3.654745000000001,-3.0509368661746935e-08
3.654845,-3.05092065916857e-08
3.654945,-3.0508985405119756e-08
3.655045,-3.0508669693450034e-08
3.655145,-3.0508197132760726e-08
3.655245,-3.050749840217832e-08
3.655345,-3.0506603368001146e-08
3.655445,-3.0505580909142975e-08
3.655545000000001,-3.050447381864064e-08
3.6556450000000007,-3.050331500834479e-08
3.655745000000001,-3.0502126802053484e-08
3.655845,-3.050090905896032e-08
3.655945,-3.049967865487571e-08
3.656045,-3.049847715912885e-08
3.656145000000001,-3.0497329244832e-08
3.656245,-3.0496249472365824e-08
3.656345,-3.049527699387515e-08
3.656445,-3.0494444673407496e-08
3.656545,-3.049375697162777e-08
3.656645,-3.049319562807019e-08
3.656745,-3.049274991664626e-08
3.656845,-3.0492453552480444e-08
3.656945,-3.04923047173385e-08
3.657045000000001,-3.0492251605276e-08
3.657145,-3.049227672095044e-08
3.657245000000001,-3.049241084505781e-08
3.657345,-3.0492711801578576e-08
3.657445000000001,-3.049323873039636e-08
3.657545,-3.0494012525392255e-08
3.657645000000001,-3.0495017744297464e-08
3.657745,-3.049622692222133e-08
3.657845000000001,-3.0497579238113754e-08
3.657945,-3.0498975484388664e-08
3.658045,-3.05002971056047e-08
3.658145,-3.050143550318917e-08
3.658245,-3.050233081820806e-08
3.658345,-3.050298225908665e-08
3.658445,-3.050343063435028e-08
3.6585449999999993,-3.0503727721060244e-08
3.658645000000001,-3.0503949397867184e-08
3.6587450000000006,-3.0504138577004684e-08
3.658845,-3.0504286245846566e-08
3.658945000000001,-3.050438839115351e-08
3.659045,-3.0504445375499075e-08
3.659145000000001,-3.050446326996456e-08
3.659245,-3.050446153340042e-08
3.659345000000001,-3.050445152206329e-08
3.659445,-3.0504428020679645e-08
3.659545000000001,-3.050440827437136e-08
3.659645,-3.0504397449464405e-08
3.659745,-3.050438401162735e-08
3.659845,-3.050435023499555e-08
3.659945,-3.0504262651176494e-08
3.6600449999999993,-3.0504085729419984e-08
3.660145,-3.0503762658470976e-08
3.6602450000000006,-3.050324236517317e-08
3.660345,-3.050250608562851e-08
3.6604450000000006,-3.0501569303797944e-08
3.660545,-3.0500459996154844e-08
3.660645,-3.049920585169859e-08
3.660745,-3.049785487077267e-08
3.660845000000001,-3.0496456419228545e-08
3.660945,-3.049506184067524e-08
3.661045000000001,-3.0493756744154804e-08
3.661145,-3.0492620637491096e-08
3.661245,-3.0491723766958754e-08
3.661345,-3.049114351569327e-08
3.661445000000001,-3.0490985715786724e-08
3.661545,-3.0491356849103194e-08
3.661645000000001,-3.0492319753868546e-08
3.6617450000000007,-3.0493870301970554e-08
3.661845000000001,-3.0495971444880337e-08
3.6619450000000007,-3.049852379955809e-08
3.662045,-3.050139062039368e-08
3.662145,-3.0504431096373015e-08
3.662245,-3.05074831153411e-08
3.6623450000000006,-3.0510379256002445e-08
3.662445,-3.0512980567187995e-08
3.662545,-3.0515190644127826e-08
3.662645,-3.05169354500011e-08
3.662745,-3.051817633460795e-08
3.662845,-3.0518931887242824e-08
3.662945000000001,-3.0519287312867884e-08
3.663045,-3.0519345471611624e-08
3.663145,-3.0519190135417193e-08
3.6632450000000008,-3.051888451271619e-08
3.663345000000001,-3.0518452330492014e-08
3.6634450000000007,-3.0517881706628026e-08
3.663545000000001,-3.0517175683574475e-08
3.663645,-3.0516375320119874e-08
3.663745,-3.051556178991248e-08
3.6638450000000007,-3.0514826331575325e-08
3.663945000000001,-3.05142639693458e-08
3.664045,-3.05139257022263e-08
3.664145,-3.051382824778124e-08
3.664245,-3.05140125770267e-08
3.664345,-3.0514494151057913e-08
3.664445,-3.051521061650921e-08
3.664545,-3.0516070423778024e-08
3.664645,-3.0516985285559284e-08
3.664745000000001,-3.051788978391593e-08
3.664845000000001,-3.0518766855716565e-08
3.664945000000001,-3.0519648368451965e-08
3.665045000000001,-3.052055392881944e-08
3.665145,-3.0521454737129143e-08
3.665245,-3.052231840077949e-08
3.6653450000000007,-3.0523111489716096e-08
3.665445000000001,-3.0523803324541854e-08
3.665545,-3.052436668352221e-08
3.665645,-3.0524761398980394e-08
3.665745,-3.0524928712897135e-08
3.665845,-3.0524837937434214e-08
3.665945,-3.0524477110747545e-08
3.666045,-3.0523852667701794e-08
3.666145,-3.0523004730644985e-08
3.666245000000001,-3.0521971705673896e-08
3.6663450000000006,-3.0520799123212084e-08
3.666445000000001,-3.05195685448546e-08
3.666545,-3.0518357591380444e-08
3.666645,-3.051723509840312e-08
3.666745,-3.0516251613630296e-08
3.666845000000001,-3.051541215406723e-08
3.666945000000001,-3.051469086795419e-08
3.667045,-3.0514036903346427e-08
3.667145,-3.0513408247783495e-08
3.667245,-3.0512780397706334e-08
3.667345,-3.0512135382623115e-08
3.667445,-3.0511466876538424e-08
3.667545,-3.051077490707272e-08
3.667645,-3.0510091941014633e-08
3.667745000000001,-3.050949274864636e-08
3.667845,-3.050908705557944e-08
3.667945000000001,-3.0508953479875525e-08
3.668045,-3.050910087487315e-08
3.668145,-3.0509532878402974e-08
3.668245,-3.051024954213554e-08
3.668345000000001,-3.0511241800411084e-08
3.668445,-3.0512500832864795e-08
3.668545,-3.051399337282403e-08
3.668645,-3.051564884508696e-08
3.668745,-3.051736781702122e-08
3.668845,-3.0519034117083314e-08
3.668945,-3.052050038859575e-08
3.669045,-3.0521603967900224e-08
3.669145,-3.052224635968954e-08
3.669245000000001,-3.052239094730654e-08
3.6693450000000007,-3.05220336188572e-08
3.669445000000001,-3.0521184850410595e-08
3.669545,-3.051987448361196e-08
3.669645000000001,-3.051815547043924e-08
3.669745,-3.0516133469984244e-08
3.669845000000001,-3.0513920707373446e-08
3.669945,-3.0511592008829655e-08
3.670045,-3.0509214327718425e-08
3.670145,-3.0506834538584645e-08
3.670245,-3.0504463146940654e-08
3.670345,-3.050207992353194e-08
3.670445,-3.0499661705328375e-08
3.670545,-3.0497192602803305e-08
3.670645,-3.049468078144872e-08
3.670745000000001,-3.049214069129581e-08
3.670845,-3.048957011510615e-08
3.670945000000001,-3.0486997038367545e-08
3.671045,-3.0484504676510384e-08
3.671145000000001,-3.0482208653141204e-08
3.671245,-3.0480213115466596e-08
3.671345000000001,-3.047857474564156e-08
3.671445,-3.0477321428484324e-08
3.671545000000001,-3.0476463074346245e-08
3.671645,-3.047596965111798e-08
3.671745000000001,-3.047574635960067e-08
3.671845,-3.0475693008828346e-08
3.671945,-3.047577996078536e-08
3.672045,-3.0476030718121875e-08
3.672145,-3.04764669930965e-08
3.6722449999999993,-3.0477109594921486e-08
3.672345000000001,-3.0477976284544144e-08
3.6724450000000006,-3.047905922838939e-08
3.672545,-3.048034648838873e-08
3.6726450000000006,-3.048178036292744e-08
3.672745,-3.048326107961331e-08
3.672845,-3.0484665082856545e-08
3.672945,-3.0485892419666396e-08
3.673045000000001,-3.048690874123543e-08
3.673145,-3.0487713166279906e-08
3.673245000000001,-3.0488341406244176e-08
3.673345,-3.0488860320435017e-08
3.673445,-3.0489317504985453e-08
3.673545,-3.0489752181706954e-08
3.673645000000001,-3.0490238374363595e-08
3.673745,-3.049088763775149e-08
3.673845,-3.0491784521668484e-08
3.6739450000000007,-3.0492982959061936e-08
3.674045,-3.049451011014531e-08
3.6741450000000007,-3.0496374548241715e-08
3.674245,-3.0498533470480375e-08
3.674345,-3.05009352150548e-08
3.674445,-3.050354597744154e-08
3.6745450000000006,-3.050630102937517e-08
3.674645,-3.050909248316194e-08
3.674745,-3.0511821276334925e-08
3.674845,-3.051441673843845e-08
3.674945,-3.0516803487979494e-08
3.675045,-3.0518933040859584e-08
3.675145000000001,-3.0520794022254235e-08
3.675245,-3.0522394330320555e-08
3.675345,-3.052376110879399e-08
3.6754450000000007,-3.05249054461064e-08
3.675545000000001,-3.0525839777120406e-08
3.6756450000000007,-3.052660741911088e-08
3.675745000000001,-3.052724438296664e-08
3.675845,-3.0527786247699524e-08
3.675945,-3.05282731661018e-08
3.6760450000000007,-3.0528727617549e-08
3.676145,-3.0529144669671614e-08
3.676245,-3.0529520287092773e-08
3.676345,-3.052986002853825e-08
3.676445,-3.053014773545417e-08
3.676545,-3.05303673107479e-08
3.676645,-3.05305528285424e-08
3.676745,-3.0530714258268576e-08
3.676845,-3.053079894820025e-08
3.676945000000001,-3.05307664469272e-08
3.677045000000001,-3.0530596299098035e-08
3.6771450000000008,-3.053025446480721e-08
3.677245000000001,-3.0529693304165125e-08
3.677345,-3.0528870338620545e-08
3.677445,-3.0527792099491875e-08
3.6775450000000007,-3.052653017111516e-08
3.677645000000001,-3.0525154950704625e-08
3.677745,-3.0523718801937375e-08
3.677845,-3.0522258126426883e-08
3.677945,-3.0520760676317284e-08
3.678045,-3.0519211924540725e-08
3.678145,-3.051762516350951e-08
3.678245,-3.051601674794367e-08
3.678345,-3.0514388302797175e-08
3.678445000000001,-3.0512734874125976e-08
3.678545,-3.0511024669407e-08
3.678645000000001,-3.0509223526333e-08
3.678745,-3.0507342130651245e-08
3.678845,-3.0505394076326305e-08
3.678945,-3.0503406425549765e-08
3.679045000000001,-3.050148314806852e-08
3.679145000000001,-3.0499763369613384e-08
3.679245,-3.0498347880311754e-08
3.679345,-3.049727607142653e-08
3.679445,-3.0496531989664095e-08
3.679545,-3.0496077833680544e-08
3.679645,-3.0495872008341464e-08
3.679745,-3.04958750980579e-08
3.679845,-3.0496058332738135e-08
3.679945000000001,-3.0496417960893566e-08
3.6800450000000007,-3.049694413145236e-08
3.680145000000001,-3.049759280220034e-08
3.680245,-3.049833166170308e-08
3.680345,-3.0499160047183546e-08
3.680445,-3.050008574526487e-08
3.680545000000001,-3.0501111927028944e-08
3.680645,-3.0502225838850344e-08
3.680745,-3.050339836564535e-08
3.680845,-3.0504579680307974e-08
3.680945,-3.0505737426219065e-08
3.681045,-3.0506872246048065e-08
3.681145,-3.050798957842994e-08
3.681245,-3.0509100357382984e-08
3.681345,-3.051023228385806e-08
3.681445000000001,-3.0511407126492785e-08
3.681545,-3.051260275161243e-08
3.681645000000001,-3.0513740742363856e-08
3.681745,-3.051470898612756e-08
3.681845000000001,-3.051537646505085e-08
3.681945,-3.051566038693061e-08
3.682045000000001,-3.05155908300918e-08
3.682145,-3.051524006342524e-08
3.682245,-3.051466442559426e-08
3.682345,-3.0513923550295425e-08
3.682445,-3.0513048111679605e-08
3.682545,-3.05120228627535e-08
3.682645,-3.051084339232612e-08
3.682745,-3.050951265479689e-08
3.682845,-3.0508028742709186e-08
3.682945000000001,-3.0506414607630296e-08
3.683045000000001,-3.050473458199779e-08
3.683145000000001,-3.0503045629351875e-08
3.683245,-3.050136116939837e-08
3.683345000000001,-3.049968879801367e-08
3.683445,-3.049802678082737e-08
3.683545000000001,-3.0496358723036164e-08
3.683645,-3.0494692317220685e-08
3.683745000000001,-3.049308570111602e-08
3.683845,-3.0491596855050964e-08
3.683945000000001,-3.0490244735889515e-08
3.684045,-3.048904634034025e-08
3.684145,-3.048803822388232e-08
3.684245,-3.048727969762968e-08
3.684345,-3.0486824903961235e-08
3.6844449999999993,-3.0486699385877275e-08
3.684545,-3.048691388700692e-08
3.6846450000000006,-3.04874736714486e-08
3.684745,-3.04883421998173e-08
3.6848450000000006,-3.0489448336110535e-08
3.684945,-3.0490720388358685e-08
3.685045000000001,-3.049208377153256e-08
3.685145,-3.0493462598866854e-08
3.685245000000001,-3.0494808018711475e-08
3.685345,-3.049608452163163e-08
3.685445000000001,-3.049724872678489e-08
3.685545,-3.0498280102431975e-08
3.685645,-3.04992174148541e-08
3.685745,-3.05001190377602e-08
3.685845000000001,-3.0501057139900373e-08
3.685945,-3.050209983218212e-08
3.686045000000001,-3.0503261187055824e-08
3.6861450000000007,-3.0504546180724334e-08
3.686245,-3.0505936270778376e-08
3.6863450000000006,-3.0507354995741145e-08
3.686445,-3.0508741701743343e-08
3.686545,-3.0510068920915543e-08
3.686645,-3.0511296695135623e-08
3.6867450000000006,-3.051236371328184e-08
3.686845,-3.0513185782724346e-08
3.686945,-3.0513679863031723e-08
3.687045,-3.0513829340387925e-08
3.687145,-3.0513653853757604e-08
3.687245,-3.051318427552859e-08
3.687345000000001,-3.051245828981658e-08
3.687445,-3.0511529679114576e-08
3.687545,-3.0510483016479104e-08
3.6876450000000007,-3.0509388565368985e-08
3.687745000000001,-3.050829875170019e-08
3.6878450000000007,-3.050721601994143e-08
3.687945000000001,-3.050613069675333e-08
3.688045,-3.0505035623284624e-08
3.688145,-3.050393230288015e-08
3.6882450000000007,-3.0502822762765e-08
3.688345,-3.0501709162160766e-08
3.688445,-3.050058754313714e-08
3.688545,-3.049946722290181e-08
3.688645,-3.0498367513532916e-08
3.688745,-3.0497325012361956e-08
3.688845,-3.0496383071198576e-08
3.688945,-3.0495539602250536e-08
3.689045,-3.04947689799658e-08
3.689145000000001,-3.04940293604014e-08
3.689245000000001,-3.0493303939697995e-08
3.6893450000000008,-3.0492601282807535e-08
3.689445000000001,-3.0491999509228924e-08
3.689545,-3.0491614021597264e-08
3.689645,-3.04915305949725e-08
3.6897450000000007,-3.049180255513973e-08
3.689845000000001,-3.0492457183965805e-08
3.689945,-3.0493464663186983e-08
3.690045,-3.049474272150956e-08
3.690145,-3.049616233726485e-08
3.690245,-3.0497576189666125e-08
3.690345,-3.0498858427641843e-08
3.690445,-3.0499920656227165e-08
3.690545,-3.050071841173092e-08
3.690645000000001,-3.050124751936543e-08
3.6907450000000006,-3.0501501044022176e-08
3.690845000000001,-3.0501494353781814e-08
3.6909450000000006,-3.0501305831864034e-08
3.691045,-3.0501023619910195e-08
3.691145,-3.050070289498439e-08
3.6912450000000008,-3.050037144023743e-08
3.691345000000001,-3.0500059206259144e-08
3.691445,-3.0499813396053646e-08
3.691545,-3.049969680980185e-08
3.691645,-3.0499776889948225e-08
3.691745,-3.050009587102536e-08
3.691845,-3.050063828571844e-08
3.691945,-3.0501328567926275e-08
3.692045,-3.050206770211099e-08
3.692145000000001,-3.050276764173517e-08
3.692245,-3.050337732972713e-08
3.692345000000001,-3.0503857937642454e-08
3.692445,-3.050418278506183e-08
3.692545,-3.050432676642021e-08
3.692645,-3.050425408458436e-08
3.692745000000001,-3.050394528652867e-08
3.692845,-3.050341372901009e-08
3.692945,-3.0502701900026345e-08
3.693045,-3.050186729289624e-08
3.693145,-3.0500995681803426e-08
3.693245,-3.050020453899524e-08
3.693345,-3.0499620911265083e-08
3.693445,-3.049933876578824e-08
3.693545,-3.049938204146406e-08
3.693645000000001,-3.0499729896125235e-08
3.6937450000000007,-3.0500343412336163e-08
3.693845000000001,-3.0501190016590395e-08
3.693945,-3.0502249588800746e-08
3.694045000000001,-3.0503464285227004e-08
3.694145,-3.0504733823565415e-08
3.694245000000001,-3.0505922329726385e-08
3.694345,-3.050691781254191e-08
3.694445,-3.050768226485003e-08
3.694545,-3.0508176528769874e-08
3.694645,-3.0508345558914834e-08
3.694745,-3.050817346288192e-08
3.694845,-3.050770062409802e-08
3.694945,-3.050700348246831e-08
3.695045,-3.0506145249361323e-08
3.695145000000001,-3.0505210000592144e-08
3.695245,-3.050429243547338e-08
